1219	51	15	64	16	22	22	7	12	3	38	2	9
1219	52	46	93	10	20	17	6	5	1	28	11	13
1219	51	41	82	7	24	15	11	10	2	26	9	28
1219	45	56	65	11	21	15	16	6	1	25	10	13
1219	30	7	41	15	26	8	10	3	3	19	1	7
1219	43	50	93	11	22	14	9	7	5	26	8	13
1219	43	41	84	10	28	16	15	9	1	26	7	16
1219	34	36	60	22	17	8	8	9	2	26	5	9
1219	40	18	80	13	19	13	8	6	5	24	4	16
1219	55	38	60	6	20	13	11	11	1	26	3	12
1219	53	40	76	6	16	11	15	12	0	26	6	16
1219	46	37	73	12	17	15	11	9	3	25	7	19
1219	37	20	96	15	24	10	20	8	2	20	4	25
1220	54	39	63	13	28	23	13	7	1	35	11	15
1220	47	45	75	9	30	17	16	8	2	27	10	18
1220	45	37	85	14	27	13	11	7	0	27	7	28
1220	52	43	81	10	24	17	18	6	3	27	9	21
1220	51	50	56	11	20	15	7	8	7	31	9	15
1220	38	35	65	18	29	11	11	3	6	24	9	11
1220	42	30	69	12	25	15	10	5	2	26	8	20
1220	48	42	57	13	24	23	11	7	3	32	14	12
1220	51	50	67	12	32	18	8	7	4	29	12	20
1220	45	27	64	15	29	12	7	4	4	29	6	16
1220	41	17	64	12	33	12	17	7	4	24	3	18
1220	44	41	73	21	39	23	18	7	3	34	12	16
1220	48	41	67	13	28	18	5	8	3	34	15	8
1220	45	26	44	9	33	17	14	6	7	25	5	11
1220	43	20	84	7	28	12	8	4	4	20	4	26
1220	54	38	56	7	28	21	15	6	5	34	8	10
1220	45	42	73	7	27	14	8	7	4	25	11	16
1220	57	43	53	9	20	20	12	3	6	33	10	8
1220	35	28	78	12	29	15	9	8	1	21	5	18
1220	40	31	72	18	23	4	15	6	4	21	5	23
1220	48	46	59	8	24	13	10	7	0	25	6	16
1220	48	41	68	7	31	15	7	4	5	25	9	21
1220	46	34	75	8	24	11	17	6	3	25	11	9
1220	51	50	65	6	17	16	14	2	2	28	17	11
1220	34	29	57	13	26	8	11	6	1	24	6	12
1220	33	23	60	15	19	10	8	9	0	22	6	18
1220	36	46	81	12	23	12	14	7	1	20	11	17
1220	44	21	77	9	23	11	13	9	1	24	3	10
1220	36	23	71	16	34	14	10	6	1	27	8	20
1220	35	23	69	16	29	11	14	5	8	19	5	24
1220	39	34	81	19	32	20	10	8	2	30	13	22
1220	41	22	88	9	28	13	12	3	6	23	4	23
1221	42	35	87	5	27	14	9	4	2	23	8	13
1221	39	35	70	12	20	14	7	3	5	21	8	19
1221	30	25	81	9	26	11	9	4	3	16	5	13
1221	66	57	62	8	27	20	16	12	0	33	8	16
1221	49	37	61	9	27	20	24	7	5	26	7	17
1221	54	39	92	8	26	24	12	5	4	30	9	11
1221	43	32	66	5	28	17	10	6	6	20	6	19
1221	36	18	83	10	24	12	7	6	3	21	3	24
1221	49	32	77	8	21	14	11	7	4	27	6	27
1221	42	32	69	14	26	16	12	9	2	24	8	11
1221	49	43	76	9	18	14	11	10	2	25	9	13
1221	40	37	67	14	24	17	9	10	2	27	7	16
1221	39	36	64	6	27	16	8	8	1	22	9	7
1221	45	38	50	6	19	18	7	5	2	21	11	6
1221	31	14	82	6	26	5	13	8	2	17	3	18
1221	47	43	57	5	15	21	10	7	3	25	15	4
1221	35	27	64	9	22	15	6	4	4	17	8	14
1221	41	29	53	10	22	8	16	5	4	22	4	8
1221	49	44	78	6	19	17	10	6	1	29	12	14
1221	38	42	83	6	11	9	19	8	1	16	8	19
1221	39	38	67	8	19	15	9	6	3	19	8	14
1221	41	29	59	10	19	13	17	8	1	24	7	16
1221	32	19	92	7	26	11	14	8	3	18	5	11
1221	38	35	77	6	18	18	6	6	2	21	7	17
1221	43	48	73	8	17	11	15	4	4	20	10	11
1221	38	17	50	9	19	10	11	7	0	23	4	4
1221	36	14	47	9	21	8	12	7	0	18	2	7
1221	32	22	67	13	19	10	12	4	4	17	4	14
1221	35	41	33	10	27	16	8	4	2	22	12	3
1221	42	30	80	6	22	12	8	10	4	25	6	12
1221	38	29	63	12	23	12	11	7	0	20	4	26
1221	42	24	68	3	21	12	7	6	1	22	4	15
1221	45	30	58	3	19	9	6	2	3	26	9	7
1222	58	56	96	15	27	21	15	9	6	38	9	25
1222	58	33	56	9	27	21	9	13	3	39	9	10
1222	42	27	68	17	24	14	9	5	5	28	7	13
1222	43	23	75	19	28	11	9	6	4	29	5	15
1222	64	67	83	8	26	15	13	6	6	32	10	19
1222	51	33	67	17	29	13	12	5	4	37	5	26
1222	41	35	83	11	25	13	10	4	6	23	8	19
1222	47	38	82	13	19	13	10	8	3	24	10	23
1222	42	25	87	14	30	12	12	10	2	33	8	20
1222	45	17	80	18	35	15	16	6	11	30	4	12
1222	42	43	66	7	16	16	6	13	2	22	6	23
1222	54	47	53	14	27	15	14	6	3	31	7	8
1222	41	14	52	20	30	9	7	6	3	25	2	11
1222	47	33	84	12	36	12	11	1	5	27	6	21
1222	52	44	55	15	23	20	14	9	1	37	11	12
1222	46	44	57	15	26	11	14	6	6	26	7	12
1222	56	54	78	11	18	12	8	7	4	33	7	25
1222	50	15	82	16	24	13	7	5	3	31	2	18
1222	56	25	83	7	29	9	9	5	2	32	3	15
1222	57	50	67	8	30	22	8	7	4	38	10	2
1222	52	44	71	8	22	18	10	8	4	28	7	12
1222	41	28	80	10	26	9	5	5	7	22	5	20
1222	40	9	59	13	27	4	9	4	2	23	1	10
1222	40	38	53	14	28	13	10	5	6	25	9	10
1222	36	45	50	19	21	9	17	2	2	20	10	9
1222	33	32	54	11	22	11	9	7	3	21	8	7
1222	47	35	50	23	14	9	12	4	3	29	7	8
1222	38	17	64	11	16	13	9	6	3	21	4	16
1222	45	46	89	7	15	12	12	3	2	22	11	8
1222	36	35	88	10	32	9	10	3	2	22	7	15
1222	44	47	50	10	23	8	9	2	3	24	8	13
1223	47	30	80	10	22	14	12	6	2	25	3	24
1223	42	31	72	9	33	16	17	4	8	23	5	21
1223	52	43	88	11	31	19	9	8	6	34	10	21
1223	48	36	73	11	31	15	14	6	1	29	5	19
1223	45	37	73	11	33	17	13	5	7	24	7	22
1223	50	31	58	15	27	15	16	9	5	30	4	14
1223	42	19	79	13	33	7	19	6	6	22	3	26
1223	48	29	76	2	27	12	18	9	4	21	5	25
1223	50	38	67	18	29	14	15	6	7	35	6	16
1223	44	35	60	11	29	15	11	2	1	22	8	18
1223	54	40	74	6	25	17	18	5	4	27	8	17
1223	52	75	63	7	27	11	10	1	7	25	6	17
1223	38	34	80	15	32	18	12	4	7	23	11	16
1223	36	29	68	10	15	13	9	10	0	24	6	15
1223	45	31	63	5	23	13	16	2	2	21	4	17
1223	35	18	75	13	22	6	23	5	2	18	2	18
1223	37	39	85	13	18	8	11	4	0	22	7	17
1223	40	15	67	13	22	10	14	5	3	21	2	12
1223	43	63	73	6	23	10	16	0	2	22	5	8
1223	42	40	74	15	22	18	10	4	6	27	8	17
1223	48	25	68	7	25	8	17	5	2	22	3	25
1223	49	25	74	11	18	9	18	7	1	25	2	14
1223	49	43	93	7	25	10	22	3	2	22	6	26
1223	42	25	74	8	25	15	14	3	1	22	4	20
1223	53	32	75	7	16	12	9	7	2	29	6	27
1223	49	25	50	7	22	13	25	6	1	21	3	9
1223	46	42	88	12	21	16	16	3	3	23	10	15
1223	52	56	67	9	21	10	11	4	0	32	10	12
1223	43	40	73	6	24	9	18	1	2	22	8	16
1224	44	33	84	10	27	6	9	7	5	25	6	31
1224	50	13	92	11	31	6	13	11	3	30	2	11
1224	40	35	77	17	20	6	6	5	2	25	6	23
1224	43	63	72	9	25	11	19	4	3	23	12	13
1224	47	28	85	12	28	10	15	11	5	32	5	34
1224	46	29	61	13	26	11	12	3	2	24	4	20
1224	36	21	71	17	27	8	11	8	1	19	3	30
1224	49	25	76	8	21	15	9	7	7	27	3	13
1224	51	29	66	6	24	8	22	6	1	23	4	27
1224	43	40	73	12	30	7	19	5	9	24	4	11
1224	47	37	64	15	22	13	20	13	2	29	7	14
1224	44	17	59	10	21	12	19	9	4	24	2	20
1224	30	21	74	14	31	6	15	6	0	17	3	26
1224	34	33	58	10	21	10	12	3	0	19	6	11
1224	41	16	75	20	25	5	12	6	0	29	3	30
1224	30	14	84	9	21	3	9	5	1	17	2	16
1224	26	21	85	10	30	5	11	7	6	16	4	23
1224	30	50	59	9	26	9	19	8	4	17	9	16
1224	39	56	63	20	24	13	16	5	3	28	10	15
1224	38	14	72	13	15	7	15	6	2	23	2	13
1224	41	25	68	10	25	9	25	10	3	20	2	21
1224	44	18	67	10	21	6	13	4	4	18	2	29
1224	38	35	89	22	28	8	25	2	2	26	6	34
1224	37	0	90	11	30	8	13	7	4	23	0	19
1224	29	29	72	19	19	4	10	4	3	18	4	26
1224	45	18	95	7	24	7	25	4	0	18	2	18
1224	38	20	68	13	25	4	13	4	1	21	2	19
1224	41	42	60	10	26	5	14	7	4	25	8	9
1224	33	31	79	12	25	8	14	4	5	19	5	23
1224	45	33	42	15	27	11	9	2	2	26	4	10
1225	46	36	74	7	35	12	17	2	6	23	5	23
1225	42	33	61	10	21	8	17	7	3	19	5	22
1225	42	26	72	13	29	13	20	5	4	22	7	18
1225	41	43	86	7	28	11	14	6	2	21	6	19
1225	44	56	63	14	25	11	14	7	1	25	9	19
1225	46	39	90	10	25	16	15	7	3	26	7	9
1225	45	38	75	9	28	10	19	3	3	24	8	18
1225	44	45	85	10	27	14	16	5	2	21	10	23
1225	53	47	77	6	29	18	19	11	4	29	8	17
1225	44	38	76	8	31	10	20	3	4	18	5	22
1225	36	19	64	15	25	13	12	5	1	23	3	7
1225	54	33	56	12	25	13	10	5	4	27	4	10
1225	48	57	83	10	20	13	16	3	3	20	8	25
1225	51	36	60	11	29	18	19	3	0	23	4	15
1225	46	57	52	20	26	14	15	11	2	30	8	12
1225	48	38	67	8	27	14	13	5	3	26	6	8
1225	29	41	75	20	30	8	14	5	2	17	7	21
1225	47	38	68	10	22	14	10	10	3	27	9	17
1225	49	36	75	12	27	12	7	2	4	30	5	12
1225	30	27	71	8	22	3	20	5	1	12	4	17
1225	37	38	55	10	28	9	20	6	3	18	6	16
1225	34	29	59	10	23	8	13	1	2	18	7	16
1225	32	36	80	22	17	7	17	6	2	19	8	8
1225	40	22	57	14	25	5	23	4	0	23	5	4
1225	31	20	68	20	25	8	8	7	2	20	3	17
1225	46	31	73	13	22	9	17	2	5	23	4	33
1225	54	47	69	6	28	11	17	3	2	25	7	11
1225	46	50	50	10	24	11	14	4	3	25	6	7
1225	45	22	78	14	31	14	17	4	4	25	2	18
1225	42	18	78	4	27	14	12	5	5	19	2	25
1225	46	42	81	9	11	12	12	4	1	19	8	26
1226	38	39	82	13	23	14	14	9	5	23	11	9
1226	48	39	68	7	31	16	12	6	3	27	9	13
1226	47	32	71	11	26	11	10	5	2	27	6	24
1226	50	37	72	11	27	9	19	9	2	24	7	28
1226	52	20	67	11	32	14	12	2	2	30	3	10
1226	53	58	53	2	23	13	12	9	2	26	7	10
1226	60	56	88	3	26	19	15	6	3	28	10	21
1226	55	52	85	4	30	15	13	4	2	27	12	22
1226	58	65	81	8	27	15	11	6	4	32	13	13
1226	56	46	76	2	30	15	14	7	4	32	11	13
1226	37	25	79	15	30	13	11	6	4	23	5	15
1226	56	62	66	7	34	16	15	9	9	31	8	19
1226	46	43	61	9	24	11	9	5	5	22	10	22
1226	45	23	69	7	34	10	10	10	6	25	3	22
1226	34	32	65	16	19	6	13	7	2	23	10	11
1226	43	36	65	12	17	13	17	8	0	23	8	15
1226	38	53	84	9	17	13	16	11	1	23	10	16
1226	42	21	71	13	24	10	16	6	2	22	4	22
1226	40	40	63	13	25	12	12	5	1	27	10	12
1226	39	27	89	8	28	15	16	8	0	24	6	8
1226	40	22	62	8	22	11	9	4	0	23	4	8
1226	32	8	81	11	29	5	13	5	2	19	1	17
1226	42	36	82	7	20	12	14	11	3	27	8	14
1226	36	31	64	13	22	9	9	10	2	26	10	9
1226	31	23	79	12	28	10	11	7	3	19	7	15
1226	40	36	79	3	28	10	14	6	1	19	8	22
1226	44	38	81	6	25	8	12	4	3	24	8	21
1226	43	22	90	10	21	11	16	7	2	23	6	18
1226	27	21	59	6	25	8	15	16	2	15	6	13
1227	42	57	54	11	28	13	14	6	4	21	4	26
1227	49	50	63	8	35	13	21	3	10	22	5	15
1227	38	35	73	14	33	13	10	7	9	24	7	24
1227	37	32	61	16	32	17	10	6	9	28	8	11
1227	25	38	62	20	24	6	16	3	4	15	3	24
1227	40	33	60	11	22	5	20	8	2	23	4	12
1227	36	20	57	8	27	12	21	6	2	20	2	13
1227	31	24	48	27	24	10	16	3	3	22	4	10
1227	48	60	71	11	29	18	14	3	5	30	9	10
1227	29	35	83	11	28	15	12	3	1	17	7	19
1227	35	23	67	15	25	7	21	6	6	18	5	6
1227	38	27	68	16	22	18	17	6	6	20	4	21
1227	31	25	69	11	23	11	16	4	3	18	2	9
1227	40	18	68	12	23	6	18	8	6	21	2	25
1227	38	31	64	12	22	10	15	3	1	21	5	14
1227	46	45	57	14	26	20	15	7	9	29	5	13
1227	43	57	73	6	24	11	12	4	4	21	4	16
1227	38	29	39	13	25	6	16	5	6	20	2	11
1227	38	8	76	9	27	3	15	9	3	23	1	22
1227	42	17	57	14	26	6	15	4	1	22	2	20
1227	40	26	55	16	35	16	16	8	8	28	5	17
1227	33	13	47	20	21	8	11	5	3	19	2	15
1227	43	29	38	21	42	12	17	4	9	38	6	9
1227	39	20	71	15	26	9	13	5	9	24	4	20
1227	36	30	57	13	31	12	14	7	6	24	3	12
1227	40	43	66	11	23	7	18	10	6	22	6	19
1227	44	50	70	9	28	13	13	7	4	30	9	16
1227	23	11	81	11	31	5	20	4	7	12	2	17
1228	49	41	63	7	28	15	12	7	4	28	7	17
1228	40	35	71	14	26	14	14	8	1	22	9	29
1228	48	42	68	8	23	14	11	10	0	27	5	13
1228	53	39	81	9	25	14	16	7	1	28	7	17
1228	40	31	82	7	18	12	5	7	1	26	8	9
1228	47	41	69	7	23	18	11	5	5	25	9	24
1228	48	47	85	6	30	23	8	4	4	30	14	17
1228	40	31	68	6	26	9	7	6	3	23	9	13
1228	54	53	82	2	23	14	10	5	3	26	9	23
1228	44	33	73	10	39	17	14	4	1	27	6	16
1228	45	34	88	9	34	17	11	4	1	35	10	30
1228	46	41	83	9	24	17	10	8	5	27	9	19
1228	57	45	82	2	19	18	13	13	6	28	10	18
1228	55	54	78	5	30	19	9	11	0	32	14	7
1228	45	43	100	8	22	20	14	9	5	26	10	6
1228	45	31	52	12	28	14	5	2	2	32	5	12
1228	38	36	67	15	24	17	13	5	3	23	9	4
1228	52	31	72	8	20	14	16	6	3	30	4	13
1228	46	38	63	7	23	12	10	2	0	29	10	5
1228	42	38	89	11	22	15	3	7	1	30	11	8
1228	43	36	85	6	21	14	13	6	3	24	9	11
1228	40	38	82	9	24	13	8	2	0	26	12	9
1228	30	13	86	5	22	7	6	6	2	17	2	18
1228	39	30	67	3	21	16	6	3	0	23	11	10
1228	43	39	72	7	18	13	15	5	0	22	7	18
1228	32	31	58	5	29	8	10	4	0	18	9	18
1228	36	43	87	5	20	6	11	6	0	18	6	13
1228	39	32	83	7	25	12	10	6	1	26	8	5
1228	37	40	50	14	26	14	11	4	0	21	10	4
1228	39	41	70	9	24	10	12	5	2	22	9	7
1228	40	27	75	2	15	6	12	3	1	19	6	3
1228	39	25	86	8	18	13	10	6	3	22	5	6
1228	40	25	88	9	31	6	14	9	2	27	4	21
1228	39	22	63	7	17	11	7	4	2	22	4	10
1229	51	60	57	7	20	13	15	8	7	24	6	13
1229	49	29	50	13	23	19	16	6	3	29	5	9
1229	42	40	25	12	21	18	9	7	2	25	10	3
1229	40	11	67	14	33	14	8	8	8	25	2	20
1229	47	39	81	7	32	14	17	3	8	22	9	13
1229	49	56	64	7	24	17	12	6	3	25	15	9
1229	43	25	55	12	23	7	4	4	4	28	5	6
1229	35	39	58	13	25	11	16	6	5	18	7	11
1229	34	26	55	12	32	11	15	6	2	19	6	11
1229	45	40	84	9	25	16	10	3	3	24	12	16
1229	45	54	64	11	15	18	9	9	3	26	15	9
1229	58	50	68	12	20	13	11	6	5	28	5	17
1229	27	30	85	13	33	9	9	5	1	15	6	22
1229	41	33	94	10	29	16	14	7	2	24	7	15
1229	55	37	69	3	25	14	10	9	2	23	7	22
1229	50	39	76	11	35	14	14	7	3	28	9	13
1229	49	26	81	7	24	15	8	6	1	27	6	13
1229	31	38	64	12	21	11	10	4	4	20	6	14
1229	37	25	50	16	20	10	17	7	6	23	6	15
1229	43	39	65	10	19	7	17	8	1	23	7	13
1229	36	17	63	13	20	5	14	9	2	20	3	17
1229	36	25	80	14	23	8	16	5	2	25	5	8
1229	36	16	75	14	21	11	12	8	1	22	5	12
1229	41	23	70	13	21	10	10	8	1	26	6	7
1229	38	21	71	9	24	10	14	6	4	24	5	12
1229	47	46	73	8	23	16	11	8	6	27	13	11
1229	31	19	75	20	24	12	14	6	3	23	6	3
1229	48	41	74	7	26	15	16	11	8	30	7	14
1229	42	44	83	8	21	15	8	5	3	25	11	5
1229	38	39	85	8	25	10	17	3	1	19	9	11
1229	31	27	53	14	31	8	16	8	5	20	9	8
1230	42	46	93	10	23	14	8	7	0	24	11	14
1230	51	60	57	7	24	15	13	9	4	29	12	12
1230	50	53	80	5	27	18	16	6	2	24	10	12
1230	39	26	84	10	23	12	8	4	6	22	6	21
1230	54	56	62	5	25	13	12	4	3	29	9	8
1230	59	31	71	6	26	13	15	8	3	29	4	12
1230	39	42	83	10	20	19	6	6	2	21	11	15
1230	44	24	90	3	25	12	16	7	1	20	4	26
1230	46	32	86	5	31	14	12	5	2	22	6	24
1230	34	36	73	5	29	18	9	2	3	20	12	19
1230	63	50	95	6	24	19	15	3	0	35	7	20
1230	55	58	94	5	32	22	14	4	6	30	14	15
1230	39	45	81	7	28	12	10	4	2	22	9	21
1230	57	40	89	6	26	24	8	10	4	35	10	17
1230	28	40	78	8	11	12	8	10	1	21	12	7
1230	34	25	91	7	16	9	13	12	1	23	7	10
1230	40	36	71	13	21	15	11	8	2	23	9	15
1230	37	40	67	5	20	13	8	13	2	21	8	12
1230	42	33	40	5	34	14	21	8	3	23	7	6
1230	42	30	84	7	27	14	7	4	4	25	6	16
1230	36	40	80	13	29	16	14	7	1	23	10	20
1230	31	33	69	12	28	10	15	3	3	17	8	18
1230	35	8	65	7	21	8	19	4	0	17	1	11
1230	40	50	64	14	21	9	17	3	2	21	9	18
1230	35	35	74	14	19	7	16	4	2	19	6	14
1231	52	33	60	21	30	15	16	9	3	32	9	15
1231	67	59	60	6	24	25	20	14	3	40	16	6
1231	50	36	67	13	30	18	18	6	5	35	10	6
1231	58	42	63	10	25	19	16	7	3	30	8	15
1231	67	58	76	12	25	24	12	12	5	39	15	19
1231	57	33	75	12	23	11	13	7	7	30	5	27
1231	52	41	77	12	39	13	17	6	7	29	9	23
1231	51	46	75	19	28	21	9	9	6	40	13	12
1231	43	50	70	20	21	13	12	5	3	27	10	16
1231	65	58	71	12	22	18	12	4	6	33	11	22
1231	47	42	65	17	26	15	23	10	3	28	10	13
1231	55	50	61	6	27	16	14	6	4	28	9	14
1231	49	41	100	4	23	13	19	7	4	21	7	10
1231	46	37	67	17	33	19	12	9	1	31	11	12
1231	41	32	83	12	27	14	13	6	5	26	8	10
1231	57	53	77	12	26	27	11	9	3	37	19	10
1231	53	46	80	11	29	21	10	6	3	30	13	16
1231	46	11	77	10	32	12	11	2	6	26	2	20
1231	50	33	50	14	30	18	12	6	5	33	10	4
1231	46	36	86	19	20	14	11	7	3	29	9	18
1231	53	43	74	8	24	15	12	4	2	27	9	17
1231	47	43	69	8	18	14	4	8	1	28	12	9
1231	49	41	100	10	27	13	14	6	3	27	13	7
1231	51	50	50	11	28	13	13	5	2	30	11	10
1231	51	38	80	9	22	12	9	9	3	26	8	20
1231	43	34	73	11	19	17	14	9	6	26	10	16
1231	46	55	53	8	30	17	21	7	4	24	11	10
1231	51	41	76	9	16	13	9	5	4	27	7	13
1231	45	44	89	13	19	6	19	8	3	28	7	16
1231	36	33	77	8	28	12	15	5	2	17	9	20
1231	38	37	60	16	18	20	11	3	5	26	11	6
1231	45	24	81	15	22	13	15	6	7	24	4	17
1232	38	25	73	10	37	14	8	7	2	22	7	19
1232	40	42	63	8	22	13	6	5	0	24	10	12
1232	43	30	87	7	37	14	16	3	3	24	6	13
1232	42	26	81	9	22	11	13	7	6	22	6	26
1232	44	33	66	9	32	9	13	7	0	24	6	19
1232	50	33	88	4	29	16	15	9	1	23	5	22
1232	44	42	71	9	27	11	6	9	4	27	8	17
1232	40	43	73	12	33	15	17	10	5	22	9	24
1232	40	43	92	15	25	11	11	5	0	25	12	12
1232	47	61	74	10	27	14	12	3	2	27	14	14
1232	37	14	83	14	37	12	16	4	2	23	3	19
1232	40	29	50	11	30	13	10	4	10	24	6	9
1232	43	25	68	8	33	8	8	4	0	23	5	26
1232	35	22	69	11	32	10	13	9	2	20	5	20
1232	41	22	57	13	22	6	13	9	1	23	4	20
1232	36	23	52	8	31	10	14	7	1	20	5	14
1232	38	32	67	13	22	12	15	10	4	20	6	16
1232	38	29	81	12	18	10	14	6	2	25	8	13
1232	35	36	63	12	26	13	13	8	4	20	8	15
1232	47	35	44	5	16	15	16	7	3	26	6	4
1232	34	30	57	13	28	8	12	6	4	23	8	8
1232	35	29	86	10	25	8	16	1	2	19	6	18
1232	37	11	71	13	26	5	20	1	1	17	2	30
1232	48	42	75	12	25	16	17	7	2	32	11	21
1232	33	28	79	9	28	8	20	6	2	17	5	19
1232	49	35	77	11	16	13	15	6	2	27	7	17
1232	45	43	51	16	28	13	14	4	2	29	9	18
1232	25	18	67	15	20	10	10	6	3	16	4	14
1232	31	19	63	9	31	7	14	0	2	18	5	10
1232	27	15	71	11	24	5	12	5	4	15	4	10
1232	25	6	65	12	26	3	10	3	5	14	1	13
1233	51	47	76	8	19	23	10	11	4	30	16	16
1233	47	48	50	15	28	27	10	9	2	37	19	8
1233	63	48	65	8	24	24	9	12	7	38	12	13
1233	55	43	93	5	26	18	17	7	4	30	9	14
1233	53	38	54	9	27	17	17	9	4	27	8	15
1233	38	32	69	25	32	20	14	8	7	29	11	9
1233	43	25	74	10	34	13	16	5	4	23	5	14
1233	41	30	69	15	24	15	11	5	4	25	6	11
1233	51	37	77	8	29	16	7	1	4	31	11	17
1233	42	47	60	6	25	15	9	2	4	22	14	6
1233	50	32	61	6	26	19	10	7	2	25	9	11
1233	48	38	73	9	32	12	16	10	4	28	8	11
1233	50	46	80	9	30	20	14	5	5	30	12	12
1233	36	40	79	17	26	14	10	8	8	23	10	19
1233	48	32	69	10	31	20	11	7	5	30	9	9
1233	46	31	75	14	30	16	18	8	8	31	9	12
1233	48	48	63	14	20	18	13	7	5	31	13	12
1233	49	34	81	11	23	20	17	10	0	29	11	17
1233	53	39	85	7	29	21	11	6	5	30	9	17
1233	47	43	43	11	28	19	7	3	2	27	13	6
1233	53	48	90	8	27	17	12	9	7	31	10	9
1233	41	38	74	8	23	13	10	10	5	24	11	20
1233	29	26	89	11	27	12	17	9	3	18	6	16
1233	35	31	72	10	21	16	15	5	5	22	11	18
1233	42	40	79	10	28	13	16	7	2	25	8	23
1233	41	43	76	7	31	17	9	8	5	26	9	13
1233	44	37	57	9	30	14	11	4	1	26	11	13
1233	44	25	58	9	21	12	13	7	1	24	5	11
1233	45	28	91	14	25	13	21	12	2	35	11	21
1233	47	33	73	6	25	10	14	7	7	23	7	22
1233	46	35	59	16	27	15	15	9	2	30	9	22
1233	39	27	70	14	14	20	9	15	4	28	8	14
1234	41	29	75	16	30	15	14	8	6	24	7	21
1234	56	43	55	10	41	31	11	5	6	40	12	11
1234	55	55	71	7	26	25	12	14	2	36	12	5
1234	54	44	83	11	27	16	12	4	5	28	8	20
1234	42	24	73	12	30	15	12	9	4	27	5	19
1234	47	48	79	16	26	22	6	6	8	34	12	15
1234	50	43	74	12	33	20	11	10	6	33	10	14
1234	47	38	75	9	22	12	3	4	14	28	8	6
1234	46	37	77	12	29	19	10	8	4	32	11	10
1234	48	46	74	12	23	15	12	8	11	27	6	23
1234	43	37	65	11	26	14	9	10	9	25	7	13
1234	43	41	75	12	25	14	7	4	7	23	7	24
1234	43	45	63	13	26	15	9	7	4	28	10	10
1234	51	45	91	7	20	19	4	8	3	31	10	10
1234	48	38	81	12	26	19	8	7	6	31	11	17
1234	50	55	64	5	28	17	12	9	4	27	11	18
1234	42	37	78	13	27	10	10	12	4	25	7	28
1234	46	35	65	11	34	12	11	5	8	25	6	17
1234	43	40	81	12	31	11	9	7	2	28	8	13
1234	42	32	70	10	28	17	8	2	7	24	6	21
1234	45	29	70	4	31	19	8	7	3	28	8	7
1234	44	50	65	10	23	19	12	6	3	27	12	11
1234	38	25	67	15	25	13	7	4	6	25	6	6
1234	48	41	90	11	26	18	17	4	6	31	11	9
1234	43	21	60	10	25	9	11	4	2	27	5	9
1234	46	39	57	19	16	13	9	6	1	29	7	13
1234	41	33	71	11	23	11	13	5	2	21	8	25
1234	33	28	72	20	23	9	14	8	3	18	5	18
1234	41	25	77	12	23	11	15	7	0	22	3	17
1234	39	42	67	18	24	16	9	6	2	26	8	18
1234	40	40	80	16	24	20	18	7	2	25	8	8
1235	45	20	53	8	35	12	12	7	2	29	2	8
1235	59	32	59	10	43	26	17	8	6	41	8	16
1235	50	48	38	9	28	21	11	7	5	33	14	3
1235	58	62	71	7	29	20	10	6	9	37	13	12
1235	49	24	86	11	29	11	8	6	0	33	6	12
1235	50	26	64	10	32	18	9	8	5	35	7	7
1235	51	44	75	6	37	21	13	5	5	32	11	9
1235	49	30	55	14	22	17	13	10	3	34	9	6
1235	49	50	86	5	24	23	13	11	4	27	12	12
1235	43	30	74	15	21	16	7	7	1	29	9	14
1235	56	32	72	13	27	22	10	9	7	38	7	21
1235	40	36	82	15	28	12	10	5	5	27	8	14
1235	51	38	78	10	25	11	12	7	4	28	6	14
1235	47	38	82	13	30	11	9	2	7	30	8	14
1235	54	53	73	2	29	17	23	5	6	27	8	11
1235	52	43	80	4	24	19	8	10	1	32	9	12
1235	47	56	75	9	22	13	13	6	2	24	10	6
1235	55	55	68	8	27	13	10	4	5	31	6	17
1235	54	39	85	5	26	24	8	9	7	32	11	17
1235	55	43	80	9	24	21	13	4	7	29	10	12
1235	43	26	58	7	33	15	12	2	3	23	5	7
1235	52	18	71	10	20	13	10	9	4	32	3	12
1235	52	44	67	8	31	9	10	4	5	34	7	8
1235	48	34	68	9	25	24	9	4	3	32	10	15
1235	54	35	69	9	30	12	8	3	1	38	6	9
1235	43	26	33	10	31	11	16	5	4	26	6	4
1235	48	50	58	8	18	15	16	7	5	27	11	11
1235	55	32	60	9	20	19	7	4	2	35	6	6
1235	51	38	77	12	18	21	11	6	6	35	11	10
1235	51	46	78	8	21	16	15	8	3	31	11	14
1235	47	36	86	8	25	13	9	2	4	27	5	19
1235	47	40	60	10	29	13	18	7	4	30	10	6
1236	41	33	71	11	22	13	8	3	1	24	10	22
1236	47	41	69	14	27	17	10	4	5	28	11	20
1236	41	25	68	5	27	14	17	5	9	18	6	15
1236	44	31	47	7	30	17	8	7	2	27	9	8
1236	43	40	88	8	27	11	15	5	6	21	8	14
1236	47	47	63	8	25	18	10	4	1	28	14	5
1236	47	46	66	13	26	14	13	7	5	27	12	19
1236	59	41	86	10	25	19	10	4	3	38	7	12
1236	48	50	62	11	31	18	13	7	2	30	13	16
1236	46	44	69	16	32	17	12	1	6	34	11	11
1236	52	35	63	14	29	20	11	3	3	33	9	10
1236	50	47	68	6	26	15	15	2	3	20	8	17
1236	52	55	92	13	29	19	22	8	8	39	17	11
1236	42	30	73	10	32	15	8	5	4	28	7	16
